date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,gift wrap credits tax,Regulatory fee,Tax on regulatory fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
27.01.2026 22:55:17 UTC,26330616062,Bestellung,304-4903563-1609924,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Marktredwitz,,95615,MarketplaceFacilitator,16.33,3.1,0,0,0,0,0,0,-3.1,-2.91,-3.44,0,0,9.98,0,0
27.01.2026 23:07:53 UTC,26330616062,Bestellung,303-4507875-8975511,CZ007-Burgerpresse,PURPLEBIRD Schwerlast Burger Smasher Gusseisen (?17.7cm) | 1kg Profi-Grillgewicht f¨¹r gleichm??ige Br?unung | Smash Burger Presse f¨¹r Gasgrill.,1,amazon.de,Amazon,Husum,,25813,MarketplaceFacilitator,12.13,2.31,0,0,0,0,0,0,-2.31,-2.17,-3.41,0,0,6.55,0,0
27.01.2026 23:10:53 UTC,26330616062,Bestellung,028-1092522-6017908,HS02-StripingBlack-Straight,Profi Haarschere Friseurschere Haarschneideschere aus Rostfreiem Stahl im Japanischen Stil Geeignet f¨¹r Kinder. Frauen und M?nner Extra Scharfe Haar,1,amazon.de,Amazon,Strasshof an der Nordbahn,,2231,MarketplaceFacilitator,21.42,4.28,0,0,0,0,0,0,-4.28,-3.82,-2.57,0,0,15.03,0,0
27.01.2026 23:10:53 UTC,26330616062,Bestellung,028-1092522-6017908,HS02-StripingBlack-Thinning,PURPLEBIRD Haarschere Friseurschere 6 Inch Effilierschere Scharfe Haarschneideschere Japanischer Edelstahl 440C f¨¹r Damen und Herren Haarschneidesche,1,amazon.de,Amazon,Strasshof an der Nordbahn,,2231,MarketplaceFacilitator,25.2,5.04,0,0,0,0,0,0,-5.04,-4.5,-2.57,0,0,18.13,0,0
27.01.2026 23:16:17 UTC,26330616062,Bestellung,303-9021346-1728367,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Messer 12 cm Klinge Feststehende. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster f?,1,amazon.de,Amazon,Hirrlingen,Baden-W¨¹rttemberg,72145,MarketplaceFacilitator,18.85,3.58,0,0,0,0,0,0,-3.58,-2.92,-3.04,0,0,12.89,0,0
27.01.2026 23:19:33 UTC,26330616062,Bestellung,302-5989775-0135543,CZ008-Brush,PURPLEBIRD BBQ-Grillb¨¹rste 3 in 1 f¨¹r Gussrost. Edelstahl. lange Holzgriff. Ersatzb¨¹rste,1,amazon.de,Amazon,Limburg,Hessen,65549,MarketplaceFacilitator,16.13,3.06,0,0,0,0,0,0,-3.06,-2.49,-3.44,0,0,10.2,0,0
27.01.2026 23:29:49 UTC,26330616062,Bestellung,302-4182054-7133145,XS02-Longgu,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen. Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Gomaringen,,72810,MarketplaceFacilitator,14.11,2.68,0,0,0,0,0,0,-2.68,-2.18,-2.65,0,0,9.28,0,0
27.01.2026 23:33:38 UTC,26330616062,Bestellung,306-3724454-8723538,CZ003-Wood,PURPLEBIRD Burgerpresse. 10.8cm Aluguss Burger Pattie Presse mit Antihaft. 3 Stufen der Dicke einstellbar. Professioneller Hamburgerpresse mit Holzgri,1,amazon.de,Amazon,Berlin,Berlin,13187,MarketplaceFacilitator,16.46,3.13,0.67,0.13,0,0,0,0,-3.26,-2.94,-3.92,0,0,10.27,0,0
27.01.2026 23:36:56 UTC,26330616062,Bestellung,304-0980563-0913930,amzn.gr.HSK-RoseGold-8iMvgUIrjzbRtL2W-VG,Haarschere Set 6 Inch Friseurschere Effilierschere Kit Professionelle Ausd¨¹nnen Texturierende Schere Scharfe Friseurschere Set f¨¹r M?nner Frauen un,1,amazon.de,Amazon,Gerhardsbrunn,,66894,MarketplaceFacilitator,22.38,4.25,1.05,0.2,0,0,0,0,-4.45,-3.99,-4.09,0,0,15.35,0,0
27.01.2026 23:53:38 UTC,26330616062,Bestellung,302-0878297-0729131,HS-KidBlackStraight,Friseurschere f¨¹r Kinder. Sicherheitsschere. runde Spitzen. Haarschneideschere. 15.2 cm. Haarschneideschere. professionelle Friseurschere f¨¹r Babys.,1,amazon.de,Amazon,M¨¹nchen,,80999,MarketplaceFacilitator,16.8,3.19,0.67,0.13,0,0,-0.67,-0.13,-3.19,-3,-2.57,0,0,11.23,0,0
27.01.2026 23:56:05 UTC,26330616062,Bestellung,306-9185786-2633108,OMFK-B01,PURPLEBIRD Schwarzes Camping Messer aus Kohlenstoffstahl. Hohe H?rte und Sch?rfe. Outdoor Messer mit Messerscheide aus Ebenholz f¨¹r die Jagd. Wande,1,amazon.de,Amazon,Raahe,Finland,92,MarketplaceFacilitator,28.56,7.28,0,0,0,0,0,0,-7.28,-4.42,-3.04,0,0,21.1,0,0
27.01.2026 23:57:37 UTC,26330616062,Bestellung,302-1192215-9993903,KM30-G,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen.Tolle Sammlung Geschenke f¨¹r M?nner (Gr¨¹n),1,amazon.de,Amazon,Neustrelitz,,17235,MarketplaceFacilitator,14.99,2.85,1.12,0.21,0,0,-1.12,-0.21,-2.85,-2.32,-2.65,0,0,10.02,0,0
27.01.2026 23:58:51 UTC,26330616062,Bestellung,305-7493977-8573162,XS04-Fang,PURPLEBIRD Jagdmesser Feststehende Klinge. Outdoor Messer mit 4.5mm Klingenr¨¹cken. Full Tang Bushcraft Messer mit G10 Griff. Kydex Holster. Tanto Mes,1,amazon.de,Amazon,Dachwig,,99100,MarketplaceFacilitator,26.82,5.09,0,0,0,0,0,0,-5.09,-4.15,-3.04,0,0,19.63,0,0
27.01.2026 23:59:11 UTC,26330616062,Bestellung,306-3851351-9099566,MT001-Silberner,PURPLEBIRD Multitool Werkzeug. 28 in 1 Multifunktionale Zange Geschenke f¨¹r M?nner. Faltbares Multifunktionswerkzeug mit 11 Bits und Gurtcliptasche.,1,amazon.de,Amazon,Hattingen,,45525,MarketplaceFacilitator,28.56,5.43,0,0,0,0,0,0,-5.43,-4.42,-3.42,0,0,20.72,0,0
28.01.2026 00:02:17 UTC,26330616062,Bestellung,305-8148387-9792324,KF015-Chudao,PURPLEBIRD K¨¹chenmesser Schmieden. Kochmesser Profi Messer. Fleischermesser mit Ergonomischem Griff. K¨¹chenmesser Scharf aus Hochwertigem Carbon Ede,1,amazon.de,Amazon,Wismar,,23966,MarketplaceFacilitator,32.14,6.11,0,0,0,0,0,0,-6.11,-5.74,-3.44,0,0,22.96,0,0
28.01.2026 00:03:26 UTC,26330616062,Bestellung,302-6885686-9460324,HS02-StripingBlack-Thinning,PURPLEBIRD Haarschere Friseurschere 6 Inch Effilierschere Scharfe Haarschneideschere Japanischer Edelstahl 440C f¨¹r Damen und Herren Haarschneidesche,1,amazon.de,Amazon,Bad Hersfeld,,36251,MarketplaceFacilitator,25.2,4.79,0,0,0,0,0,0,-4.79,-4.5,-2.57,0,0,18.13,0,0
28.01.2026 11:49:59 UTC,26330616062,Bestellung,302-5191342-3096325,XS04-Fang,PURPLEBIRD Jagdmesser Feststehende Klinge. Outdoor Messer mit 4.5mm Klingenr¨¹cken. Full Tang Bushcraft Messer mit G10 Griff. Kydex Holster. Tanto Mes,1,amazon.de,Amazon,Deggingen,Baden-W¨¹rttemberg,73326,MarketplaceFacilitator,26.82,5.09,1.68,0.32,0,0,-1.68,-0.32,-5.09,-4.15,-3.04,0,0,19.63,0,0
28.01.2026 11:49:59 UTC,26330616062,Bestellung,302-5191342-3096325,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Messer 12 cm Klinge Feststehende. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster f?,1,amazon.de,Amazon,Deggingen,Baden-W¨¹rttemberg,73326,MarketplaceFacilitator,18.85,3.58,1.67,0.32,0,0,-1.67,-0.32,-3.58,-2.92,-3.04,0,0,12.89,0,0
28.01.2026 13:53:33 UTC,26330616062,Erstattung,304-9955452-7199554,HS-KidBlackStraight,Friseurschere f¨¹r Kinder. Sicherheitsschere. runde Spitzen. Haarschneideschere. 15.2 cm. Haarschneideschere. professionelle Friseurschere f¨¹r Babys.,1,amazon.de,Amazon,M¨¹nchen,,81549,MarketplaceFacilitator,-16.8,-3.19,0,0,0,0,0,0,3.19,2.4,0,0,0,-14.4,0,0
28.01.2026 15:58:21 UTC,26330616062,Bestellung,305-2209203-5008367,HS-KidRedStraight,PURPLEBIRD Haarschere Friseurschere 6-Zoll Edelstahl Sichere Runde Tipps Haarschneideschere Extra Professionelle Haarschnitt Schere f¨¹r Kinder. Perfe,1,amazon.de,Amazon,Kahl am Main,,63796,MarketplaceFacilitator,15.71,2.98,0,0,0,0,0,0,-2.98,-2.8,-3.16,0,0,9.75,0,0
28.01.2026 16:19:31 UTC,26330616062,Bestellung,028-2601193-9765942,HS-KidBlackStraight,Friseurschere f¨¹r Kinder. Sicherheitsschere. runde Spitzen. Haarschneideschere. 15.2 cm. Haarschneideschere. professionelle Friseurschere f¨¹r Babys.,1,amazon.de,Amazon,Berlin,,12683,MarketplaceFacilitator,16.8,3.19,0,0,0,0,0,0,-3.19,-3,-2.57,0,0,11.23,0,0
28.01.2026 16:36:35 UTC,26330616062,Bestellung,303-6141494-4579534,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Messer 12 cm Klinge Feststehende. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster f?,1,amazon.de,Amazon,Uetersen,,25436,MarketplaceFacilitator,18.85,3.58,3.35,0.64,0,0,0,0,-4.22,-2.92,-6.39,0,0,12.89,0,0
28.01.2026 16:40:01 UTC,26330616062,Bestellung,302-2957634-8217110,MT001-Silberner,PURPLEBIRD Multitool Werkzeug. 28 in 1 Multifunktionale Zange Geschenke f¨¹r M?nner. Faltbares Multifunktionswerkzeug mit 11 Bits und Gurtcliptasche.,1,amazon.de,Amazon,Kollmar,,25377,MarketplaceFacilitator,28.56,5.43,1.68,0.32,0,0,-1.68,-0.32,-5.43,-4.42,-3.42,0,0,20.72,0,0
28.01.2026 16:45:48 UTC,26330616062,Bestellung,306-0574826-2227501,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,2,amazon.de,Amazon,Stuttgart,,70327,MarketplaceFacilitator,32.66,6.2,1.33,0.26,0,0,-1.33,-0.26,-6.2,-5.82,-6.88,0,0,19.96,0,0
28.01.2026 17:30:57 UTC,26330616062,Bestellung,304-6297479-6555501,XS04-Fang,PURPLEBIRD Jagdmesser Feststehende Klinge. Outdoor Messer mit 4.5mm Klingenr¨¹cken. Full Tang Bushcraft Messer mit G10 Griff. Kydex Holster. Tanto Mes,1,amazon.de,Amazon,sonthofen,bayern,87527,MarketplaceFacilitator,26.82,5.09,0,0,0,0,0,0,-5.09,-4.15,-3.04,0,0,19.63,0,0
28.01.2026 18:03:23 UTC,26330616062,Bestellung,303-2676555-3306703,KM30-F,PURPLEBIRD Klappmesser. Rettungsmesser mit Gurtschneider & Glasbrecher. EDC Messer mit Taschenclip. Sicherheitsschloss & Rutschfester Griff f¨¹r Outdo,1,amazon.de,Amazon,Berlin,Deutsch,13053,MarketplaceFacilitator,13.4,2.55,0,0,0,0,0,0,-2.55,-2.07,-2.65,0,0,8.68,0,0
28.01.2026 18:03:23 UTC,26330616062,Bestellung,303-2676555-3306703,KM30-G,PURPLEBIRD Klappmesser. Hohe H?rte und Sch?rfe. Taschenmesser EDC Messer mit Taschenclip. Sicherheitsschloss & Rutschfester Griff f¨¹r Outdoor. Surv,1,amazon.de,Amazon,Berlin,Deutsch,13053,MarketplaceFacilitator,14.99,2.85,0,0,0,0,0,0,-2.85,-2.32,-2.65,0,0,10.02,0,0
28.01.2026 18:28:53 UTC,26330616062,Bestellung,304-3770346-7039520,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Messer 12 cm Klinge Feststehende. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster f?,1,amazon.de,Amazon,Rimbach,Bayern,93485,MarketplaceFacilitator,18.85,3.58,0.83,0.16,0,0,-0.83,-0.16,-3.58,-2.92,-3.04,0,0,12.89,0,0
28.01.2026 18:31:10 UTC,26330616062,Bestellung,306-2708774-0432366,PB-OK-02,PURPLEBIRD Outdoor Messer. Machete Scharf Echt mit 6MM Klingenr¨¹cken. Full Tang Bowiemesser mit Scheide. f¨¹r Wandern & Bushcraft. Geschenke f¨¹r M?,1,amazon.de,Amazon,Gutenborn,,06712,MarketplaceFacilitator,32.85,6.24,0,0,0,0,0,0,-6.24,-5.08,-5.27,0,0,22.5,0,0
28.01.2026 18:37:52 UTC,26330616062,Bestellung,306-2127934-5684312,XS04-Fang,PURPLEBIRD Jagdmesser Feststehende Klinge. Outdoor Messer mit 4.5mm Klingenr¨¹cken. Full Tang Bushcraft Messer mit G10 Griff. Kydex Holster. Tanto Mes,1,amazon.de,Amazon,F¨¹rth,,90765,MarketplaceFacilitator,26.82,5.09,0,0,0,0,0,0,-5.09,-4.15,-3.04,0,0,19.63,0,0
28.01.2026 18:44:13 UTC,26330616062,Bestellung,302-0111735-3527516,HS-KidRedStraight,PURPLEBIRD Haarschere Friseurschere 6-Zoll Edelstahl Sichere Runde Tipps Haarschneideschere Extra Professionelle Haarschnitt Schere f¨¹r Kinder. Perfe,1,amazon.de,Amazon,Ampflwang im Hausruckwald,,4843,MarketplaceFacilitator,15.71,3.14,0,0,0,0,0,0,-3.14,-2.8,-3.16,0,0,9.75,0,0
28.01.2026 20:01:24 UTC,26330616062,Bestellung,306-3559241-9413105,KF015-Chanzi,PURPLEBIRD 12-in-1 Klappspaten mit 180¡ã Camping-Axt | ¨¹berlebens-Set inkl. Multitool. Camping Axe & Tragebag f¨¹r Outdoor/Camping (rostfrei & faltba,1,amazon.de,Amazon,Sch?nbrunn i. Steigerwald,Bayern,96185,MarketplaceFacilitator,34.45,6.54,3.35,0.64,0,0,-3.35,-0.64,-6.54,-5.33,-4.54,0,0,24.58,0,0
28.01.2026 20:31:49 UTC,26330616062,Bestellung,305-3150021-2493146,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Kelheim,,93309,MarketplaceFacilitator,16.33,3.1,0,0,0,0,0,0,-3.1,-2.91,-3.44,0,0,9.98,0,0
28.01.2026 20:44:23 UTC,26330616062,Bestellung,303-7922453-0873104,KM30-G,PURPLEBIRD Klappmesser. Hohe H?rte und Sch?rfe. Taschenmesser EDC Messer mit Taschenclip. Sicherheitsschloss & Rutschfester Griff f¨¹r Outdoor. Surv,1,amazon.de,Amazon,Ilmenau,Th¨¹ringen,98693,MarketplaceFacilitator,14.99,2.85,0.83,0.16,0,0,-0.83,-0.16,-2.85,-2.32,-2.65,0,0,10.02,0,0
28.01.2026 20:57:43 UTC,26330616062,Bestellung,302-5877804-5965100,MT001-Silberner,PURPLEBIRD Multitool Werkzeug. 28 in 1 Multifunktionale Zange Geschenke f¨¹r M?nner. Faltbares Multifunktionswerkzeug mit 11 Bits und Gurtcliptasche.,1,amazon.de,Amazon,Aschheim,,85609,MarketplaceFacilitator,28.56,5.43,0,0,0,0,0,0,-5.43,-4.42,-3.42,0,0,20.72,0,0
28.01.2026 21:01:05 UTC,26330616062,Bestellung,305-2814225-1643558,KM30-F,PURPLEBIRD Klappmesser. Rettungsmesser mit Gurtschneider & Glasbrecher. EDC Messer mit Taschenclip. Sicherheitsschloss & Rutschfester Griff f¨¹r Outdo,1,amazon.de,Amazon,Enns,,4470,MarketplaceFacilitator,13.4,2.68,0,0,0,0,0,0,-2.68,-2.07,-2.65,0,0,8.68,0,0
28.01.2026 21:21:41 UTC,26330616062,Bestellung,304-8042107-6056357,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl fleischschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Hanau,,63454,MarketplaceFacilitator,19.73,3.75,0,0,0,0,0,0,-3.75,-3.52,-3.04,0,0,13.17,0,0
28.01.2026 21:38:19 UTC,26330616062,Bestellung,305-2525414-4100326,CZ007-Burgerpresse,PURPLEBIRD Schwerlast Burger Smasher Gusseisen (?17.7cm) | 1kg Profi-Grillgewicht f¨¹r gleichm??ige Br?unung | Smash Burger Presse f¨¹r Gasgrill.,1,amazon.de,Amazon,Aderklaa,Nieder?sterreich,2232,MarketplaceFacilitator,12.13,2.43,0,0,0,0,0,0,-2.43,-2.17,-3.41,0,0,6.55,0,0
28.01.2026 21:53:10 UTC,26330616062,Bestellung,304-5953132-5391525,PS04-GreenScrewSetChunker,PURPLEBIRD Fellschere Hundeschere 7 Inch professionelles Tierpflege Set aus 440C japanischer Edelstahl gerade Gebogene ausd¨¹nnen Chunker Schere Set,1,amazon.de,Amazon,K?flach,?sterreich,8580,MarketplaceFacilitator,21.5,4.3,0,0,0,0,0,0,-4.3,-3.84,-3.04,0,0,14.62,0,0
28.01.2026 21:53:57 UTC,26330616062,Bestellung,305-0462580-9401902,HS-Purple-Set,PURPLEBIRD Friseurscheren Profi. Haarschere Friseurschere Set aus Edelstahl Haarschneideschere und Effilierschere f¨¹r Barbier/Friseur/Anf?nger 10 St,1,amazon.de,Amazon,Mainz,Germany,55130,MarketplaceFacilitator,24.37,4.63,0,0,0,0,0,0,-4.63,-4.35,-3.04,0,0,16.98,0,0
28.01.2026 22:37:06 UTC,26330616062,Bestellung,302-7450150-5023519,KM30-F,PURPLEBIRD Klappmesser. Rettungsmesser mit Gurtschneider & Glasbrecher. EDC Messer mit Taschenclip. Sicherheitsschloss & Rutschfester Griff f¨¹r Outdo,1,amazon.de,Amazon,Rednitzhembach,Bayern,91126,MarketplaceFacilitator,13.4,2.55,0,0,0,0,0,0,-2.55,-2.07,-2.65,0,0,8.68,0,0
28.01.2026 23:03:23 UTC,26330616062,Bestellung,303-1487792-0137157,CZ003-Wood,PURPLEBIRD Burgerpresse. 10.8cm Aluguss Burger Pattie Presse mit Antihaft. 3 Stufen der Dicke einstellbar. Professioneller Hamburgerpresse mit Holzgri,1,amazon.de,Amazon,Alfter,,53347,MarketplaceFacilitator,16.46,3.13,0,0,0,0,0,0,-3.13,-2.94,-3.25,0,0,10.27,0,0
28.01.2026 23:19:45 UTC,26330616062,Bestellung,028-0804110-0839525,CZ007-BurgerB,PURPLEBIRD Burgerglocke & Burger Smasher Set. Edelstahl Burgerglocke XL (? 24cm) mit Schwerlast Gusseisen Burgerpresse (? 17.7cm) Griddle Zubeh?r S,1,amazon.de,Amazon,Walld¨¹rn,Germany,74731,MarketplaceFacilitator,27.3,5.19,0,0,0,0,0,0,-5.19,-4.87,-3.43,0,0,19,0,0
28.01.2026 23:37:06 UTC,26330616062,Bestellung,028-0989615-6645148,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl fleischschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,WITTEN,NRW,58454,MarketplaceFacilitator,19.73,3.75,0,0,0,0,0,0,-3.75,-3.52,-3.04,0,0,13.17,0,0
28.01.2026 23:41:30 UTC,26330616062,Erstattung,028-0989615-6645148,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl fleischschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,WITTEN,NRW,58454,MarketplaceFacilitator,-19.73,-3.75,0,0,0,0,0,0,3.75,2.82,0,0,0,-16.91,0,0
28.01.2026 23:45:43 UTC,26330616062,Bestellung,304-4105338-1159522,KP40-P,PURPLEBIRD Klappmesser. Rettungsmesser mit Gurtschneider & Glasbrecher. EDC Messer mit Taschenclip. Sicherheitsschloss & Rutschfester Griff f¨¹r Outdo,1,amazon.de,Amazon,Ahaus,,48683,MarketplaceFacilitator,14.11,2.68,0,0,0,0,0,0,-2.68,-2.18,-2.65,0,0,9.28,0,0
28.01.2026 23:51:13 UTC,26330616062,Bestellung,028-1928903-7685952,CZ005-Grillset,PURPLEBIRD Grillbesteckset 5-TLG. Profi Edelstahl Gril Zubeh?r Werkzeug Set. Tragetasche mit Sch¨¹rzenfunktion. Top Grillbesteck-Set mit Holzgriff. I,1,amazon.de,Amazon,Salzburg,,5020,MarketplaceFacilitator,22.18,4.44,0,0,0,0,0,0,-4.44,-3.96,-3.93,0,0,14.29,0,0
29.01.2026 00:04:58 UTC,26330616062,Bestellung,305-0763609-9722752,PB-OK-02,PURPLEBIRD Outdoor Messer. Machete Scharf Echt mit 6MM Klingenr¨¹cken. Full Tang Bowiemesser mit Scheide. f¨¹r Wandern & Bushcraft. Geschenke f¨¹r M?,1,amazon.de,Amazon,Blaustein,,89134,MarketplaceFacilitator,32.85,6.24,0,0,0,0,0,0,-6.24,-5.08,-5.27,0,0,22.5,0,0
29.01.2026 15:40:47 UTC,26330616062,Erstattung,306-3046531-1117954,CZ007-BurgerA,PURPLEBIRD Burgerglocke & Burger Smasher Set. Edelstahl Burgerglocke (? 20cm) mit Schwerlast Gusseisen Burgerpresse (? 17.7cm) Griddle Zubeh?r Set,1,amazon.de,Amazon,Burgdorf,Niedersachsen,38272,MarketplaceFacilitator,-21.14,-4.02,0,0,0,0,0,0,4.02,3.02,0,0,0,-18.12,0,0
29.01.2026 16:01:59 UTC,26330616062,Bestellung,304-2483862-8920303,Camp-S,PURPLEBIRD Camping-Besteck Set Silberner-10-teiliges Geschirr Set f¨¹r 2 Personen bei Picknick & Reisen Tragbares Edelstahl Geschirr Set Mit Etui deal,1,amazon.de,Amazon,Ro?haupten,,87672,MarketplaceFacilitator,17.77,3.38,0,0,0,0,0,0,-3.38,-3.17,-3.44,0,0,11.16,0,0
29.01.2026 16:21:21 UTC,26330616062,Bestellung,305-3665077-6161140,KF015-Fish6,PURPLEBIRD Filetiermesser f¨¹r Fisch 15 CM mit Scheide. 440C Edelstahl Fischmesser zum Schneiden von Fleisch mit Holzgriff. Filetiermesser Fisch K¨¹ch,1,amazon.de,Amazon,Cottbus,,03054,MarketplaceFacilitator,22.13,4.21,0,0,0,0,0,0,-4.21,-3.95,-3.04,0,0,15.14,0,0
29.01.2026 17:05:30 UTC,26330616062,Bestellung,306-7220323-3280359,PS04-GreenScrewSetChunker,PURPLEBIRD Fellschere Hundeschere 7 Inch professionelles Tierpflege Set aus 440C japanischer Edelstahl gerade Gebogene ausd¨¹nnen Chunker Schere Set,1,amazon.de,Amazon,Br¨¹ggen,Nordrhein-Westfalen,41379,MarketplaceFacilitator,21.5,4.09,0,0,0,0,0,0,-4.09,-3.84,-3.04,0,0,14.62,0,0
29.01.2026 17:11:17 UTC,26330616062,Bestellung,304-6002977-8213938,HS-KidRedStraight,PURPLEBIRD Haarschere Friseurschere 6-Zoll Edelstahl Sichere Runde Tipps Haarschneideschere Extra Professionelle Haarschnitt Schere f¨¹r Kinder. Perfe,1,amazon.de,Amazon,Perg,Ober?sterreich,4320,MarketplaceFacilitator,15.71,3.14,0,0,0,0,0,0,-3.14,-2.8,-3.16,0,0,9.75,0,0
29.01.2026 17:18:02 UTC,26330616062,Bestellung,306-9215988-5937115,HS02-StripingBlack-Straight,Profi Haarschere Friseurschere Haarschneideschere aus Rostfreiem Stahl im Japanischen Stil Geeignet f¨¹r Kinder. Frauen und M?nner Extra Scharfe Haar,1,amazon.de,Amazon,B?nen,,59199,MarketplaceFacilitator,21.42,4.07,0,0,0,0,0,0,-4.07,-3.82,-2.31,0,0,15.29,0,0
29.01.2026 17:24:06 UTC,26330616062,Bestellung,306-2105345-7789929,PB-OK-02,PURPLEBIRD Outdoor Messer. Machete Scharf Echt mit 6MM Klingenr¨¹cken. Full Tang Bowiemesser mit Scheide. f¨¹r Wandern & Bushcraft. Geschenke f¨¹r M?,1,amazon.de,Amazon,Bremerhaven,,27570,MarketplaceFacilitator,32.85,6.24,0,0,0,0,0,0,-6.24,-5.08,-5.27,0,0,22.5,0,0
29.01.2026 17:36:28 UTC,26330616062,Erstattung,303-6078661-5949108,KP40-P,PURPLEBIRD Klappmesser. Rettungsmesser mit Gurtschneider & Glasbrecher. EDC Messer mit Taschenclip. Sicherheitsschloss & Rutschfester Griff f¨¹r Outdo,1,amazon.de,Amazon,Werneck,,97440,MarketplaceFacilitator,-14.11,-2.68,0,0,0,0,0,0,2.68,1.74,0,0,0,-12.37,0,0
29.01.2026 17:40:25 UTC,26330616062,Bestellung,304-1873319-7360325,CZ-Axt2,PURPLEBIRD Axt Beil mit Scheide 37.8cm Spaltaxt f¨¹r Holz Handgeschmiedet Handbeil mit Ergonomischer Holzgriff Survival Axt Camping Axt Outdoor Bushcr,1,amazon.de,Amazon,Eschenburg,,35713,MarketplaceFacilitator,15.96,3.03,0,0,0,0,0,0,-3.03,-2.85,-3.8,0,0,9.31,0,0
29.01.2026 17:46:29 UTC,26330616062,Bestellung,304-6519421-5582737,HS-Black-Set,PURPLEBIRD Friseurscheren Profi. Haarschere Friseurschere Set aus Edelstahl Haarschneideschere und Effilierschere f¨¹r Barbier/Friseur/Anf?nger 10 St,1,amazon.de,Amazon,Wettenberg,Hessen,35435,MarketplaceFacilitator,21.42,4.07,0,0,0,0,0,0,-4.07,-3.82,-3.04,0,0,14.56,0,0
29.01.2026 17:51:29 UTC,26330616062,Bestellung,306-2738295-6974704,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Messer 12 cm Klinge Feststehende. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster f?,1,amazon.de,Amazon,Muenchen,Bayern,80805,MarketplaceFacilitator,18.85,3.58,0,0,0,0,0,0,-3.58,-2.92,-3.04,0,0,12.89,0,0
29.01.2026 17:57:48 UTC,26330616062,Bestellung,304-8964222-2021943,CZ003-Wood,PURPLEBIRD Burgerpresse. 10.8cm Aluguss Burger Pattie Presse mit Antihaft. 3 Stufen der Dicke einstellbar. Professioneller Hamburgerpresse mit Holzgri,1,amazon.de,Amazon,Elsdorf,,50189,MarketplaceFacilitator,16.46,3.13,0,0,0,0,-4.7,-0.89,-2.24,-2.1,-3.25,0,0,6.41,0,0
29.01.2026 17:58:21 UTC,26330616062,Bestellung,028-1537192-7220305,MT001-Silberner,PURPLEBIRD Multitool Werkzeug. 28 in 1 Multifunktionale Zange Geschenke f¨¹r M?nner. Faltbares Multifunktionswerkzeug mit 11 Bits und Gurtcliptasche.,1,amazon.de,Amazon,Rheinbach,,53359,MarketplaceFacilitator,28.56,5.43,0,0,0,0,0,0,-5.43,-4.42,-3.42,0,0,20.72,0,0
29.01.2026 18:22:15 UTC,26330616062,Bestellung,306-3301423-6101964,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Messer 12 cm Klinge Feststehende. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster f?,1,amazon.de,Amazon,B?blingen,,71034,MarketplaceFacilitator,18.85,3.58,0,0,0,0,0,0,-3.58,-2.92,-3.04,0,0,12.89,0,0
